name,marca,descrizione,image_url
Scarponi antinfortunistici Dakota High,Kapriol,"Gli scarponcini da lavoro Dakota sono adatti ad una molteplicità di impieghi che vanno dalla posa/installazione a lavori più pesanti e gravosi. Di derivazione outdoor, le scarpe antinfortunistiche alte sono dotate di una robusta tomaia idrorepellente con inserti in materiale sintetico. La suola in gomma Anti Skid System conferisce agli scarponcini da lavoro la massima stabilità e aderenza anche sui terreni più scivolosi. Le scarpe antinfortunistiche S3 sono dotate di una soletta antiperforazione in fibra sintetica polimerica che assicura la massima protezione dell'intera pianta del piede, garantendo allo stesso tempo un'elevata flessibilità e isolamento . Gli scarponcini da lavoro Dakota High sono inoltre certificati per garantire la resistenza della suola a contatto con fonti di calore . SPECIFICHE TECNICHE soletta antiperforazione che garantisce l'isolamento termico ganci metallici ad elevata resistenza rigido sostegno dell’arco plantare per la stabilità al piede rinforzo in gomma sulla punta che aumenta la resistenza all'usura scolpiture antiscivolo autopulenti garantiscono ottima aderenza su tutte le superfici linguetta e bordo imbottiti con soffietto inibiscono l’ingresso di acqua, sabbia e ghiaia MATERIALI Suola : PU/gomma. Puntale: acciaio Tomaia: crosta scamosciata con inserti in materiale sintetico CLASSE DI SICUREZZA S3 SRC HRO",/images/kapriol_abbigliamento/Scarponi_antinfortunistici_Dakota_High.webp
Scarpe da lavoro Derby,Kapriol,"Il modello Derby è una scarpa da lavoro sportiva che offre protezione per la classe di sicurezza S3 SRC. Questa scarpa antinfortunistica è dotata di sottopiede in EVA che, grazie alla presenza di inserti in gel, garantisce un alto livello di comfort alla calzata. La tomaia delle calzature da lavoro derby viene realizzata in materiale sintetico microforato per garantire una buona traspirazione del piede, rendendola un'ottima scarpa antinfortunistica estiva sia per uomo che donna. SPECIFICHE TECNICHE sottopiede in EVA con inserti in gel tomaia con inserti in materiale sintetico microforato per garantire traspirabilità rinforzi in pelle scamosciata linguetta con tasca porta stringhe scolpiture antiscivolo garantiscono ottima aderenza su tutte le superfici MATERIALI Suola : poliuretano Tomaia : crosta scamosciata con inserti in materiale sintetico Puntale : acciaio CLASSE DI SICUREZZA S3 SRC",/images/kapriol_abbigliamento/Scarpe_da_lavoro_Derby.webp
Scarpe antinfortunistiche Hurricane Low,Kapriol,"Le scarpe antinfortunistiche basse della linea Hurricane sono realizzate in crosta scamosciata resistente a tagli ed usura. La composizione della suola in PU e dell'intersuola garantiscono alla scarpa da lavoro una comoda calzata . Le scarpe antinfortunistiche Hurricane Low sono certificate per la classe di protezione S3 SRC e gantiscono proprietà antistatiche , idrorepellenti e antiscivolo . Il puntale in acciaio e la soletta anti perforazione conferiscono alla calzatura un elevato livello di sicurezza. Le scarpe di sicurezza della linea Hurricane sono disponibili sia nella versione bassa che alta. SPECIFICHE TECNICHE tomaia in crosta scamosciata resistente a tagli ed usura intersuola in PU flessibile e leggera suola in PU ad elevata aderenza puntale di sicurezza in acciaio bordo rialzato a protezione della punta bordo e linguetta imbottiti per garantire comodità scolpiture antiscivolo autopulenti garantiscono ottima aderenza su tutte le superfici MATERIALI Suola: Poliuretano Puntale: acciaio Tomaia: Crosta scamosciata CLASSE DI SICUREZZA S3 SRC",/images/kapriol_abbigliamento/Scarpe_antinfortunistiche_Hurricane_Low.webp
Scarpe antinfortunistiche Hurricane High,Kapriol,"Le scarpe antinfortunistiche alte Hurricane High sono realizzate in crosta scamosciata per conferire una maggior resistenza a tagli ed usura . La suola dotata di tecnologia antiscivolo garantisce un' ottima aderenza alle superfici e impedisce scivolamenti e cadute pericolose. Il puntale di sicurezza in acciaio rende la scarpa antinfortunistica un dispositivo di protezione estremamente resistente. La linea di scarpe da lavoro Hurricane è certificata per le classi di sicurezza S3 SRC per garantire la massima protezione negli ambienti di lavoro. Sicure, leggere e confortevoli, le scarpe antinfortunistiche Kapriol sono l'ideale per tutti gli utilizzi sia in ambienti esterni che interni. SPECIFICHE TECNICHE tomaia in crosta scamosciata resistente a tagli ed usura intersuola in PU flessibile e leggera suola in PU ad elevata aderenza puntale di protezione in acciaio scolpiture antiscivolo autopulenti garantiscono ottima aderenza su tutte le superfici bordo e linguetta imbottiti per garantire comodità MATERIALI Suola : poliuretano Tomaia : crosta scamosciata Puntale : acciaio CLASSE DI SICUREZZA S3 SRC",/images/kapriol_abbigliamento/Scarpe_antinfortunistiche_Hurricane_High.webp
Scarpe da lavoro Walker,Kapriol,"Le scarpe da lavoro Walker di derivazione outdoor si contraddistinguono per il design sportivo e per il pregio dei materiali che la compongono. Questa scarpa antinfortunistica è certificata per le classi di sicurezza S3 SRC e si distingue dalle altre calzature da lavoro per la leggerezza derivante dalla totale assenza di parti metalliche al suo interno. Il puntale di protezione in materiale composito oltre ad essere particolarmente leggero, garantisce alle scarpe da lavoro un'elevato isolamento termico . Questo modello di scarpe antinfortunistiche basse è disponibile in due colorazioni: verde/nero e grigio/arancione. SPECIFICHE TECNICHE tomaia in crosta scamosciata resistente all'acqua bordo e linguetta imbottiti rinforzo sulla punta intersuola in EVA per l'assorbimento degli urti per un elevato comfort rinforzo sul tallone per grantire migliore stabilità suola in gomma con scolpiture antiscivolo che garantiscono ottima aderenza alle superfici MATERIALI Suola : EVA - gomma Tomaia : crosta scamosciata Puntale : materiale composito CLASSE DI SICUREZZA S3 SRC",/images/kapriol_abbigliamento/Scarpe_da_lavoro_Walker.webp
Scarpe da lavoro Spider,Kapriol,"Robuste e traspiranti scarpe da lavoro dotate di soletta antiperforazione high flex e di una fodera interna traspirante che conferiscono leggerezza e comfort alla calzatura da lavoro. Le scarpe antinfortunistiche Spider , di derivazione outdoor, sono dotate di suola in poliuretano ad elevata aderenza e di un' intersuola flessibile e leggera . Il rivestimento in KPU aumenta la resistenza delle calzature da lavoro contro l'usura e l’abrasione. Le scarpe antinfortunistiche sportive Spider sono disponibili in grigio scuro con dettagli nelle varianti colore: verde, giallo, arancione. SPECIFICHE TECNICHE rinforzi in crosta scamosciata anteriori e sul tallone per resiste all'usura protezione rinforzata sulla punta per accrescerne la durata fodera interna traspirante tomaia in mesh con rinforzi in KPU e inserti in crosta suola in poliuretano ad elevata aderenza con intersuola in PU flessibile e leggera bordo e linguetta imbottiti speciali scolpiture autopulenti che garantiscono aderenza alle superfici MATERIALI Suola : poliuretano Tomaia : mesh - KPU Puntale : acciaio CLASSE DI SICUREZZA S1 PL SR FO",/images/kapriol_abbigliamento/Scarpe_da_lavoro_Spider.webp
Scarponi antinfortunistici Yosemite,Kapriol,"La scarpa da lavoro Yosemite è dotata di un resistente puntale in materiale composito che garantisce una protezione totale del piede e consente inoltre di mantenere un elevato livello di isolamento termico . La soletta antiperforazione high flex è stata progettata per rendere gli scarponi da lavoro estremamente sicuri e per garantire allo stesso tempo la massima leggerezza e comfort . La tomaia in pelle nabuk ad alto spessore conferisce un'elevata resistenza al taglio e all'abrasione anche nelle situazioni più ostili. Un’apposita membrana interna rende gli scarponi da lavoro impermeabili , ideali per utilizzi prolungati in ambienti bagnati o fangosi. Le scarpe antinfortunistiche alte Yosemite sono certificate S3L SR FO WR CI per garantire la massima professionalità e sicurezza sul lavoro. SPECIFICHE TECNICHE scolpiture antiscivolo autopulenti che garantiscono un’ottima aderenza su tutte le superfici linguetta e bordo posteriore imbottiti per un elevato comfort tomaia in pelle pieno fiore ad alto spessore (mm.2) rinforzo in gomma sulla punta membrana interna idrorepellente MATERIALI Suola : PU PU Tomaia : Nabuk Puntale : materiale composito Ganci : metallo CLASSE DI SICUREZZA S3L SR FO WR CI",/images/kapriol_abbigliamento/Scarponi_antinfortunistici_Yosemite.webp
Scarpe antinfortunistiche Pilot,Kapriol,"Scarpe da lavoro di derivazione outdoor caratterizzate da un design sportivo grazie alla tomaia nell' innovativo tessuto in K-Knit con inserti in TPU che assicura alle calzature da lavoro un'elevata resistenza all'abrasione e al contatto con sostanze chimiche . Pilot è il modello di scarpe antinfortunistiche sportive che garantiscono leggerezza e un’elevata sensazione di comfort per tutta la giornata. SPECIFICHE TECNICHE fodera traspirante soletta antiperforazione ad elevata flessibilità bordo e linguetta imbottiti tomaia in K-Knit, innovativo tessuto di derivazione outdoor con inserti in TPU scolpiture autopulenti che garantiscono aderenza su tutte le superfici MATERIALI Suola : poliuretano Tomaia : K-Knit - TPU Puntale : alluminio CLASSE DI SICUREZZA S1P SRC",/images/kapriol_abbigliamento/Scarpe_antinfortunistiche_Pilot.webp
Scarpe Enduro High,Kapriol,"Il modello Enduro High è una scarpa sportiva leggera ma robusta, realizzata con materiali che garantiscono la massima adattabilità ad ogni conformazione del piede, rendendola tecnica e confortevole. Queste scarpe sportive alte sono dotate di intersuola in EVA che garantisce un elevato effetto ammortizzante ed elasticità. La suola tassellata in gomma invece garantisce alla calzatura un ottimo grip. Le scarpe sportive Enduro High hanno una membrana interna idrorepellente per proteggere il piede a contatto con sostanze liquide. SPECIFICHE TECNICHE suola in gomma tassellata che garantisce un ottimo grip intersuola in EVA assicura un migliore assorbimento degli urti tomaia in nylon con inserti in crosta membrana interna idro repellente doppio rinforzo in crosta sulla punta che accresce la resistenza all'usura linguetta e bordo imbottiti per maggior comfort MATERIALI Suola : EVA e gomma Tomaia : nylon e crosta Occhielli : metallo",/images/kapriol_abbigliamento/Scarpe_Enduro_High.webp
Scarponi Makalu,Kapriol,"Resistenti scarponi da lavoro prodotti totalmente in Italia con pellami di prima qualità . Le calzature Makalu sono dotate di tomaia in nabuk pieno fiore dallo spessore di 2,2mm e garantiscono un'alta resistenza all'usura. La membrana interna idrorepellente rende gli scarponi totalmente resistenti all'acqua anche per utilizzi prolungati in ambienti bagnati o fangosi. Gli scarponi alti Makalu sono disponibili sia nella versione antinfortunistica che nella versione base senza puntale di sicurezza e lamina antiperforazione. SPECIFICHE TECNICHE bordo imbottito e linguetta imbottita con soffietto che impedisce l'ingresso di acqua, sabbia e ghiaia ganci metallici ad elevata resistenza tomaia in pelle di nabuk con spessore 2,2mm bordo protettivo in robustissima gomma incollata e cucita di 1,5mm di spessore suola in gomma anscivolo ad elevata aderenza MATERIALI Suola : gomma Intersuola : EVA Tomaia : nabuk pieno fiore Ganci : metallo",/images/kapriol_abbigliamento/Scarponi_Makalu.webp
Scarpe Running,Kapriol,"Scarpe da corsa leggerissime , costruite con materiali innovativi che ne consentono la massima adattabilità ad ogni conformazione del piede. Il modello Running è una scarpa tecnica con intersuola in EVA che garantisce un effetto ammortizzante ed elevata elasticità. La tomaia in ripstop nylon con inserti in poliuretano rende le scarpe da corsa particolarmente resistenti agli strappi e all'usura . Le scarpe basse Running sono disponibili in due colorazioni: nero e verde militare. SPECIFICHE TECNICHE suola in gomma antiscivolo con profonde scolpiture per un maggior grip intersuola in EVA assicura un migliore assorbimento degli urti garantendo elevato comfort tomaia in mesh ripstop con inserti PU bordo e linguetta imbottiti per maggior comfort protezione in gomma sulla punta per accrescerne la durata MATERIALI Suola : EVA e gomma Tomaia : mesh ripstop e poliuretano",/images/kapriol_abbigliamento/Scarpe_Running.webp
Stivali antinfortunistici Jaguar,Kapriol,Gli stivali da lavoro Jaguar si distinguono per la loro leggerezza dovuta alla presenza dell' innovativo puntale in materiale composito Light Cap e la soletta antiperforazione High Flex che li rendono comodi e sicuri. Questi stivali antinfortunistici hanno al loro interno una fodera antibatterica e sono inoltre in grado di garantire un buon livello di isolamento della calzatura. La suola in poliuretano e la lamina antiperforazione in acciaio inox rendono questi stivali da lavoro sicuri e resistenti anche a contatto con materiali taglienti e appuntiti. SPECIFICHE TECNICHE fodera interna antibatterica suola autopulente isolamento dal freddo ottima flessibilità estrazione facilitata MATERIALI Suola : poliuretano Tomaia : poliuretano Puntale : materiale composito (Light Cap) Lamina antiperforazione : acciao inox CLASSE DI SICUREZZA S5 CI SRC,/images/kapriol_abbigliamento/Stivali_antinfortunistici_Jaguar.webp
Stivali antinfortunistici Alaska,Kapriol,"Gli stivali antinfortunistici Alaska si caratterizzano per la resistente tomaia in pelle ""crazy horse"" che li rende particolarmente resistente ai tagli e all'usura. Questi stivali da lavoro certificati S3 SRC sono testati per resistere a contatto con sostanze liquide e sono dotati di puntale di sicurezza e lamina antiperforazione. Gli stivali antinfortunistici Alaska hanno l' interno foderato con pelliccia e sono indicati per chi opera nel settore industriale e cantieristico. SPECIFICHE TECNICHE battistrada in PU ad elevata aderenza tomaia in pelle ""crazy horse"" impermeabile particolarmente resistente ai tagli e all'usura fori traspiranti rinforzo sulla punta bordo imbottito per il più elevato comfort scolpiture antiscivolo garantiscono ottima aderenza su tutte le superfici MATERIALI Suola : poliuretano Tomaia : crazy horse Puntale : acciaio Lamina antiperforazione : acciao inox CLASSE DI SICUREZZA S3 SRC",/images/kapriol_abbigliamento/Stivali_antinfortunistici_Alaska.webp
Stivali da lavoro Hunter,Kapriol,"Robusti stivali da lavoro per uso professionale alti 38 cm, interamente realizzato in PVC e dotati di tecnologia shock absorber nella zona del tallone. Questi stivali da lavoro sono indicati per chi svolge lavori in ambienti esterni a contatto con l'acqua, dove non è richiesta la presenza del puntale e della soletta antiperforazione. Hunter è il modello classico degli stivali da lavoro in gomma firmati Kapriol. SPECIFICHE TECNICHE tomaia esterna in gomma con rilievi per facilitare la calzata elevata flessibilità anche a basse temperature tecnologia shock absorber nella zona del tallone altezza della gamba 38 cm MATERIALI Suola : PVC Tomaia: PVC CLASSE DI SICUREZZA OB SRA",/images/kapriol_abbigliamento/Stivali_da_lavoro_Hunter.webp
Stivali antinfortunistici Rigger,Kapriol,"Stivali antinfortunistici con tomaia in PVC resistente all'acqua . Grazie al puntale di sicurezza in acciaio e alla lamina antiperforazione in acciaio inox gli stivali da lavoro Rigger assicurano elevata resistenza in caso di impatto con oggetti pesanti e a contatto con materiali appuntiti e taglienti. Rigger sono inoltre stivali da lavoro imbottiti con una fodera in pelliccia sintetica per garantire il massimo comfort alla calzatura. Questi stivali da lavoro antinfortunistici sono pensati per chi svolge lavori nel settore agricolo, industriale e cantieristico . SPECIFICHE TECNICHE tomaia in gomma impermeabile fodera in pelliccia sintetica MATERIALI Suola : PVC Tomaia : PVC Puntale : acciaio Lamina antiperforazione : acciao inox CLASSE DI SICUREZZA S5 SRA",/images/kapriol_abbigliamento/Stivali_antinfortunistici_Rigger.webp
Stivali antinfortunistici Ontario Winter,Kapriol,"Stivali antinfortunistici con resistente tomaia in pelle sintetica , particolarmente resistente ai tagli e all'usura. Il modello Ontario Winter di stivali da lavoro garantisce un elevato livello di protezione grazie alla presenza del puntale di sicurezza e della resistente lamina antiperforazione . Stivali da lavoro in pelle impermeabile grazie anche alla suola in PU che garantisce protezione a contatto con sostanze oleose e acidi. All'interno della calzatura una morbida fodera in pelliccia sintetica rende gli stivali antinfortunistici particolarmente comodi e adatti alla stagione invernale . Calzatura di sicurezza particolarmente indicata per chi lavora nel settore industriale e cantieristico. SPECIFICHE TECNICHE battistrada in PU ad elevata aderenza tomaia in pelle sintetica impermeabile fodera in pelliccia sintetica speciali scolpiture antiscivolo garantiscono ottima aderenza su tutte le superfici MATERIALI Suola : poliuretano Tomaia : pelle sintetica Puntale : acciaio Lamina antiperforazione : acciao inox CLASSE DI SICUREZZA S3 SRC",/images/kapriol_abbigliamento/Stivali_antinfortunistici_Ontario_Winter.webp
Stivali antinfortunistici Panther,Kapriol,"Stivali antinfortunistici interamente realizzati in PVC , testati per resistere a contatto con sostanze liquide e taglienti. Gli stivali antinfortunistici Panther sono dotati di puntale di sicurezza e lamina antiperforazione in acciaio inox. La tomaia di questi stivali da lavoro può inoltre essere accorciata tagliandola seguendo i riferimenti orizzontali. Calzature di sicurezza ideali per situazioni di lavoro caratterizzate dalla presenza di acqua, gettate di cemento, scavi e attività agricole. SPECIFICHE TECNICHE riferimenti orizzontali per accorciare lo stivale tomaia con nervature di rinforzo, resistente a oli, acidi, benzina e grassi paramalleolo per una più elevata protezione del piede ottima flessibilità anche alle basse temperature MATERIALI Suola : PVC Tomaia : PVC Puntale : acciaio Lamina antiperforazione : acciao inox CLASSE DI SICUREZZA S5 SRA",/images/kapriol_abbigliamento/Stivali_antinfortunistici_Panther.webp
Sovrascarpa XL (44-48),Kapriol,,/images/kapriol_abbigliamento/Sovrascarpa_XL_(44-48).webp
Calzari Top,Kapriol,"Sovrascarpe Top taglia unica dotati di elastico alla caviglia che si adatta alle diverse tipologie di calzature, ideali per professionisti che lavorano in ambienti interni, al fine di proteggere pavimenti e superfici da eventuale sporco esterno. I calzari Top con doppia saldatura garantisco una lunga durata e, grazie all'elevata resistenza allo strappo, possono essere riutilizzati. Il modello Top di calzari Kapriol si distingue per le sue caratteristiche di resistenza all'acqua e anti-slittamento. SPECIFICHE TECNICHE taglia unica confezione da 50 pezzi MATERIALI Polipropilene (PP) + CPE 40 GR/M2",/images/kapriol_abbigliamento/Calzari_Top.webp
Calzari monouso Basic,Kapriol,"Calzari monouso Basic taglia unica , ideali per professionisti che lavorano in ambienti interni, al fine di proteggere pavimenti e superfici da eventuale sporco. Dotati di un elastico intorno alla caviglia, questi calzari sovrascarpe si adattano a qualsiasi tipo di calzatura . SPECIFICHE TECNICHE taglia unica confezione da 50 pezzi MATERIALI Polipropilene (PP) 35 GR/M2",/images/kapriol_abbigliamento/Calzari_monouso_Basic.webp
Spray impermeabilizzante,Kapriol,"Spray impermeabilizzante, traspirante e oleorepellente per scarpe e abbigliamento da lavoro. Aiuta a rendere impermeabili e a proteggere i capi da lavoro garantendo allo stesso tempo la traspirabilità dei tessuti. Spray impermeabilizzante scarpe disponibile nel tubetto da 200 ml .",/images/kapriol_abbigliamento/Spray_impermeabilizzante.webp
Stringhe scarpe,Kapriol,Stringhe per scarpe a tubolare cilindrico con elevata resistenza all’abrasione . I lacci Kapriol sono pensati per scarpe antinfortunistiche e scarponi che necessitano di stringhe particolarmente resistenti all'usura . Le stringhe per scarpe sono disponibili nelle colorazioni nero-marrone o nero-grigio. SPECIFICHE TECNICHE stringhe a tubolare cilindrico resistenza all’abrasione,/images/kapriol_abbigliamento/Stringhe_scarpe.webp
Plantari Gel,Kapriol,Plantari in gel ad effetto rinfrescante concepito per dare un sostegno adeguato al piede ed un elevatissimo comfort. La forma anatomica della soletta è stata studiata per garantire una migliore adattabilità alla struttura del piede. MATERIALI Gel,/images/kapriol_abbigliamento/Plantari_Gel.webp
Plantari Eva,Kapriol,"Questi plantari per scarpe sono realizzati completamente in EVA termoformata e traforata con mesh traspirante che favorisce l’areazione del piede mantendendolo fresco ed asciutto. Morbida e flessibile , la soletta Eva viene creata con una forma anatomica studiata appositamente per garantire una corretta postura del piede. MATERIALI Gomma EVA",/images/kapriol_abbigliamento/Plantari_Eva.webp
Plantari Eva Gel,Kapriol,"Il plantare Eva Gel è un sottopiede ad elevato effetto traspirante . L’inserto in EVA di questi plantari aiuta a stabilizzare la camminata e garantisce una corretta postura mentre, quello in Gel posizionato sul tallone offre un effetto ammortizzante garantendo un'elevata capacità di assorbimento degli urti. MATERIALI Gomma EVA Gel",/images/kapriol_abbigliamento/Plantari_Eva_Gel.webp
Plantari Memory,Kapriol,Il plantare Memory è un sottopiede antislittamento che garantisce una perfetta ammortizzazione e riduce shock e vibrazioni . Questo plantare viene realizzato completamente in memory foam ed è pensato per chi cerca il massimo del comfort grazie alla sua morbidezza e flessibilità . La schiuma del Memory Foam inoltre aiuta ad assorbire l'umidità . MATERIALI Memory foam,/images/kapriol_abbigliamento/Plantari_Memory.webp
