name,brand,description,image_url
SikaTop® Seal-107 Bianco,Sika,"SikaTop® Seal-107 Bianco è una malta cementizia bicomponente a basso modulo elastico, a base di cemento bianco modificato con speciali polimeri  sintetici e microsilice, contenente particelle fini di aggregato e additivi specifici, rinforzabile tramite rete in fibra di vetro alcali-resistente. SikaTop® Seal-107 Bianco è stato appositamente studiato per l’impermeabilizzazione a vista di piscine.",/images/sika_prodotti/SikaTopSeal-107Bianco.webp
SikaTop® Seal-107 Grigio,Sika,"SikaTop® Seal-107 Grigio è una malta cementizia bicomponente a basso modulo elastico, a base di cemento modificato con speciali polimeri sintetici e microsilice, contenente particelle fini di aggregato e additivi specifici, rinforzabile tramite rete in fibra di vetro alcali-resistente per l'impermeabilizzazione di supporti soggetti a tensioni per flessione e per la protezione del calcestruzzo.",/images/sika_prodotti/SikaTopSeal-107Grigio.webp
SikaTop®-10,Sika,"SikaTop®-10 è un primer sintetico a base di copolimeri stireno-acrilici con filler minerali idoneo come turapori e promotore di adesione su supporti minerali, rivestimenti cementizi e vecchie piastrelle ceramiche.",/images/sika_prodotti/SikaTop-10.webp
SikaTop®-545 Seal,Sika,"SikaTop®-545 Seal è una malta cementizia impermeabilizzante elastica bicomponente, modificata con polimeri, specifica per strutture in calcestruzzo e supporti cementizi. SikaTop®-545 Seal è rinforzato con microfibre naturali inorganiche che forniscono un'alta capacità di crack bridging e un'elevata resistenza alla trazione.",N/A
SikaTop®-581 Seal,Sika,"SikaTop®-581 Seal è un impermeabilizzante cementizio ad alte prestazioni specifico per realizzare rivestimenti impermeabili continui su strutture ed elementi in calcestruzzo e muratura. 
  Applicato a spatola, pennello a setole dure o a spruzzo, in spessore di 2-3 mm, realizza una membrana resistente alla spinta idrostatica positiva e negativa, resistente all’abrasione e agli urti. Disponibile nei colori grigio e bianco.",N/A
SikaWall® ADH 290,Sika,"SikaWall® ADH 290 è un premiscelato tissotropico monocomponente composto da cemento e sabbie selezionate, contenente un’elevata quantità di resine e additivi speciali. Garantisce una perfetta adesione a tutti i materiali normalmente usati in edilizia.",N/A
SikaWrap® Anchor G,Sika,SikaWrap® Anchor G è una corda monodirezionale in fibre di vetro utile al collegamento strutturale e all’ancoraggio nel rinforzo armato di murature o pietra.,https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-SikaWrap-Anchor-G_01-1x1_hybrisProductImages.png
SikaWrap® FX-50 C,Sika,SikaWrap® FX-50 C è una corda unidirezionale in fibra di carbonio da utilizzarsi come connessione ed ancoraggio strutturale dei tessuti SikaWrap®.,/images/sika_prodotti/SikaWrapFX-50C.webp
SikaWrap®-08 CRM Connector,Sika,"Connettore a ""L"" ad aderenza migliorata, in materiale composito GFRP (Glass Fiber Reinforced Polymer) alcali resistente, parte integrante del sistema di rinforzo CRM (Composite Reinforced Mortar) Sika® per il consolidamento di elementi in muratura portante e calcestruzzo armato. Il connettore è rigido e costituito da fibra di vetro lunga impregnata in una matrice epossidica.",N/A
SikaWrap®-1212 CRM,Sika,"Rete preformata in materiale composito GFRP (Glass Fiber Reinforced Polymer) alcali resistente, maglia 120x120 mm, parte integrante del sistema di rinforzo CRM (Composite Reinforced Mortar) Sika® per il consolidamento di elementi in muratura portante e calcestruzzo armato. La rete è preformata, rigida e composta da un reticolo di barre disposte in due direzioni ortogonali tra loro e costituite da fibra di vetro lunga impregnata in una matrice epossidica. SikaWrap®-1212 CRM è una rete solida e monolitica grazie alla perfetta stabilità del nodo trama-ordito.",N/A
SikaWrap®-300 C,Sika,"SikaWrap®-300 C è un tessuto unidirezionale in fibra di carbonio ad alta resistenza, studiato per applicazioni a secco. 
  SikaWrap®-300 C è parte di un sistema FRP Sika® qualificato ai sensi della ""Linea Guida per l'identificazione, la qualificazione ed il controllo di accettazione di compositi fibrorinforzati a matrice polimerica (FRP) da utilizzarsi per il consodilamento strutturale di costruzioni esistenti"", in classe 210C (Tabella 4).",/images/sika_prodotti/SikaWrap-300C.webp
SikaWrap®-340 G Grid AR,Sika,"SikaWrap®-340 G Grid AR è una rete in fibra di vetro AR (alcali-resistente), impiegata in abbinamento con la malta a base di leganti con aggiunte pozzolaniche Sika Mono-Top®-722 Mur per il rafforzamento di murature tradizionali in mattone pieno, tufo e pietrame e per l'antiribaltamento di muri di tamponamento. 
  SikaWrap®-340 G Grid AR è parte di un sistema FRCM Sika® qualificato ai sensi della Linea Guida FRCM, in possesso di CVT.",/images/sika_prodotti/SikaWrap-340GGridAR.webp
SikaWrap®-350 G Grid,Sika,"SikaWrap®-350 G Grid è una rete in fibra di vetro, alcali-resistente, impiegata in abbinamento con la malta a base di leganti con aggiunte pozzolaniche Sika MonoTop®-722 Mur.",/images/sika_prodotti/SikaWrap-350GGrid.webp
SikaWrap®-380 C Quadri,Sika,"SikaWrap®-380 C Quadri è un tessuto quadriassiale in fibra di carbonio non ordito, ad alta resistenza, studiato per applicazioni a secco. 
  SikaWrap®-380 C Quadri è parte di un sistema FRP Sika® qualificato ai sensi della ""Linea Guida per l'identificazione, la qualificazione ed il controllo di accettazione di compositi fibrorinforzati a matrice polimerica (FRP) da utilizzarsi per il consodilamento strutturale di costruzioni esistenti"", in classe 210C (Tabella 4).",N/A
SikaWrap®-400 C HM,Sika,"SikaWrap®-400 C HM è un tessuto unidirezionale in fibra di carbonio ad alto modulo elastico, studiato per applicazioni a secco. 
  SikaWrap®-400 C HM è parte di un sistema FRP Sika® qualificato ai sensi della ""Linea Guida per l'identificazione, la qualificazione ed il controllo di accettazione di compositi fibrorinforzati a matrice polimerica (FRP) da utilizzarsi per il consodilamento strutturale di costruzioni esistenti"", in classe 350/2800C (Tabella 4).",/images/sika_prodotti/SikaWrap-400CHM.webp
SikaWrap®-600 C,Sika,"SikaWrap®-600 C è un tessuto non ordito unidirezionale in fibra di carbonio ad alta resistenza, studiato per applicazioni a umido. 
  SikaWrap®-600 C è parte di un sistema FRP Sika® qualificato ai sensi della ""Linea Guida per l'identificazione, la qualificazione ed il controllo di accettazione di compositi fibrorinforzati a matrice polimerica (FRP) da utilizzarsi per il consodilamento strutturale di costruzioni esistenti"", in classe 210C (Tabella 4).",/images/sika_prodotti/SikaWrap-600C.webp
SikaWrap®-8080 CRM,Sika,"Rete preformata in materiale composito GFRP (Glass Fiber Reinforced Polymer) alcali resistente, maglia 80x80 mm, parte integrante del sistema di rinforzo CRM (Composite Reinforced Mortar) Sika® per il consolidamento di elementi in muratura portante e calcestruzzo armato. La rete è preformata, rigida e composta da un reticolo di barre disposte in due direzioni ortogonali tra loro e costituite da fibra di vetro lunga impregnata in una matrice epossidica. SikaWrap®-8080 CRM è una rete solida e monolitica grazie alla perfetta stabilità del nodo trama-ordito.",N/A
SikaWrap®-8080 CRM Corner,Sika,"Angolare preformato in materiale composito GFRP (Glass Fiber Reinforced Polymer) alcali resistente, maglia 80x80 mm, parte integrante del sistema di rinforzo CRM (Composite Reinforced Mortar) Sika® per il consolidamento di elementi in muratura portante e calcestruzzo armato. L'angolare è preformato, rigido e composto da un reticolo di barre disposte in due direzioni ortogonali tra loro e costituite da fibra di vetro lunga impregnata in una matrice epossidica. SikaWrap®-8080 CRM Corner è un angolare solido e monolitico grazie alla perfetta stabilità del nodo trama-ordito.",N/A
Sikacryl® Texture,Sika,"Sikacryl® Texture è un sigillante acrilico a effetto intonaco, pronto per l'uso, a emissioni contenute, per giunti di collegamento e fessure soggetti a  basso movimento.",/images/sika_prodotti/SikacrylTexture.webp
Sikacryl®-150,Sika,"Sikacryl®-150 è un sigillante acrilico monocomponente in dispersione, a rapida asciugatura, tixotropico.",/images/sika_prodotti/Sikacryl-150.webp
Sikacryl®-200,Sika,"Sikacryl®-200 è un sigillante acrilico monocomponente in dispersione, tixotropico, con capacità di movimento di ± 12.5% ed elevata resistenza alla pioggia.",/images/sika_prodotti/Sikacryl-200.webp
Sikacryl®-620 Fire,Sika,"Sikacryl®-620 Fire è un sigillante monocomponente, in dispersione acquosa, classificato resistente al fuoco",/images/sika_prodotti/Sikacryl-620Fire.webp
Sikadur-Combiflex® SG System,Sika,"Sikadur-Combiflex® SG System è un sistema di sigillatura versatile ad alte prestazioni per giunti di costruzione, di dilatazione, di connessione e per fessure. Una volta in opera, consente movimenti variabili ed elevati del giunto in più direzioni, garantendo sempre una sigillatura impermeabile. 
  Sikadur-Combiflex® SG System è costituito dalla combinazione di un nastro impermeabilizzante in poliolefina flessibile (FPO) ad adesione migliorata disponibile in spessori di 1,0 mm e 2,0 mm. Per il fissaggio del nastro, è disponibile una gamma di differenti adesivi epossidici Sikadur® per differenti campi di applicazioni e condizioni ambientali.",/images/sika_prodotti/Sikadur-CombiflexSGSystem.webp
Sikadur®-30,Sika,"Sikadur®-30 è un adesivo strutturale tixotropico bicomponente, basato su una combinazione di resine epossidiche e aggregati speciali, per placcaggi metallici e rinforzo strutturale con lamine Sika® CarboDur®.",/images/sika_prodotti/Sikadur-30.webp
Sikadur®-300,Sika,Sikadur®-300 è una resina epossidica bicomponente per impregnazione e laminazione di tesstuti SikaWrap®.,/images/sika_prodotti/Sikadur-300.webp
Sikadur®-31 CF Rapid,Sika,"Sikadur®-31 CF Rapid è una malta epossidica bicomponente, contenente aggregati speciali, per incollaggi e riparazioni strutturali, tollera l’umidita, è tixotropica a consistenza di stucco morbido, adatta per applicazioni tra i +5°C e +20°C.",/images/sika_prodotti/Sikadur-31CFRapid.webp
Sikadur®-31+,Sika,"Sikadur®-31+ è un adesivo epossidico strutturale bicomponente, a basse VOC, tixotropico, che tollera l'umidità, per incollaggio della maggior parte dei materiali da costruzione. Ha elevate resistenze meccaniche e può essere utilizzato anche per il ripristino del calcestruzzo, riempimento di giunti e sigillatura di fessure. Oltre al consueto uso in ambito professionale, Sikadur®-31+ può essere utilizzato anche per il fai da te (DIY).",N/A
Sikadur®-32 Fix,Sika,"Adesivo bicomponente a base di resine epossidiche esenti da solventi e rinforzato con polisolfuri per riprese di getto tra calcestruzzo fresco e calcestruzzo esistente. 
  Soddisfa i requisiti relativi alla EN 1504-4.",/images/sika_prodotti/Sikadur-32Fix.webp
Sikadur®-32+,Sika,"Sikadur®-32+ è un prodotto da incollaggio strutturale e ancoraggio, che tollera l’umidità, a base di resine epossidiche e filler speciali, formulato per l'utilizzo a temperature da +10°C a +30°C.",/images/sika_prodotti/Sikadur-32.webp
Sikadur®-330,Sika,"Resina da impregnazione bicomponente, tixotropica a base di resina epossidica.",/images/sika_prodotti/Sikadur-330.webp
Sikadur®-42 SP,Sika,Sikadur®-42 SP è una malta epossidica colabile costituita da resine epossidiche senza solventi e cariche a specifica curva granulometrica per il fissaggio o riempimento strutturale.,/images/sika_prodotti/Sikadur-42SP.webp
Sikadur®-42+ HE Cold Climate,Sika,"Sikadur®-42+ HE Cold Climate è una malta colabile epossidica tricomponente ad alte prestazioni che tollera l'umidità e sviluppa elevate resistenze anche alle brevi stagionature, per getti di alta precisione. Da utilizzarsi in spessori da 10 a 100 mm a temperature ambientali e del substrato comprese  tra +5°C e +30°C.",N/A
Sikadur®-52 Injection Normal,Sika,"Sikadur®-52 Injection Normal è una resina epossidica bicomponente, a bassa viscosità, pot life normale, appositamente formulata per i lavori di iniezione di fessure mediante tecniche di iniezione a pressione o di alimentazione per gravità.",/images/sika_prodotti/Sikadur-52InjectionNormal.webp
Sikadur®-53,Sika,"Sikadur®-53 è una resina epossidica colabile multiuso bicomponente con inerte molto fine per iniezione, riempimenti e ancoraggi. Sikadur®-53 è insolubile in acqua e ha una eccellente capacità di riempimento di vuoti e fessure anche in caso di applicazioni in presenza di acqua o in immersione, oltre che in ambiente asciutto.",N/A
Sikaflex® PRO-3 Purform®,Sika,"Sikaflex® PRO-3 Purform® è un sigillante poliuretanico elastico monocomponente, igroindurente. Sigilla molte tipologie di giunti in pavimenti e strutture di ingegneria civile. L'elasticità viene mantenuta in un ampio intervallo di temperature e l'elevata resistenza meccanica e chimica permette una ottima durabilità.",/images/sika_prodotti/SikaflexPRO-3Purform.webp
Sikaflex® PRO-3 SL,Sika,"Sikaflex® PRO-3 SL è un sigillante elastico, autolivellante, monocomponente, igroindurente ad elevate prestazioni chimiche e meccaniche.",/images/sika_prodotti/SikaflexPRO-3SL.webp
Sikaflex® TS Plus,Sika,"Sikaflex® TS Plus è un sigillante elastico poliuretanico monocomponente, igroindurente. Fornisce una tenuta impermeabile con buone proprietà meccaniche, è resistente ai liquami, prodotti chimici e rimane elastico anche se esposto a temperature variabili. Capacità di movimento ± 15%. Uso interno ed esterno.",/images/sika_prodotti/SikaflexTSPlus.webp
Sikaflex® Tank N,Sika,"Sikaflex® Tank N è un sigillante elastico, monocomponente, igroindurente, per sigillatura di giunti.",/images/sika_prodotti/SikaflexTankN.webp
Sikaflex®-11 FC Purform®,Sika,Sikaflex®-11 FC Purform® è un adesivo e sigillante elastico igroindurente monocomponente. Viene utilizzato per l'incollaggio multiuso in interno ed esterno e per la sigillatura di giunti. Ha una buona e durevole adesione alla maggior parte dei materiali da costruzione.,/images/sika_prodotti/Sikaflex-11FCPurform.webp
Sikaflex®-111 Stick & Seal,Sika,"Sikaflex®-111 Stick & Seal è un adesivo e sigillante multiuso, monocomponente, con ampio spettro di adesione e tenuta, che incolla e sigilla la maggior parte dei materiali da costruzione. Idoneo per uso interno ed esterno.",/images/sika_prodotti/Sikaflex-111StickSeal.webp
